paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
10882,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,0.001,0.001
10883,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,0.001,0.1
10884,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,0.001,10.0
10885,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,0.001,1000.0
10886,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,0.1,1e-05
10887,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,0.1,0.001
10888,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,0.1,0.1
10889,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,0.1,10.0
10890,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,0.1,1000.0
10891,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,10.0,1e-05
10892,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,10.0,0.001
10893,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,10.0,0.1
10894,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,10.0,10.0
10895,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,10.0,1000.0
10896,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,1000.0,1e-05
10897,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,1000.0,0.001
10898,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,1000.0,0.1
10899,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,1000.0,10.0
10900,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1e-05,1000.0,1000.0
10901,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1e-05,1e-05
10902,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1e-05,0.001
10903,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1e-05,0.1
10904,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1e-05,10.0
10905,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1e-05,1000.0
10906,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.001,1e-05
10907,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.001,0.001
10908,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.001,0.1
10909,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.001,10.0
10910,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.001,1000.0
10911,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.1,1e-05
10912,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.1,0.001
10913,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.1,0.1
10914,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.1,10.0
10915,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,0.1,1000.0
10916,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,10.0,1e-05
10917,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,10.0,0.001
10918,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,10.0,0.1
10919,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,10.0,10.0
10920,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,10.0,1000.0
10921,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1000.0,1e-05
10922,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1000.0,0.001
10923,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1000.0,0.1
10924,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1000.0,10.0
10925,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.001,1000.0,1000.0
10926,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1e-05,1e-05
10927,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1e-05,0.001
10928,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1e-05,0.1
10929,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1e-05,10.0
10930,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1e-05,1000.0
10931,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.001,1e-05
10932,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.001,0.001
10933,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.001,0.1
10934,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.001,10.0
10935,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.001,1000.0
10936,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.1,1e-05
10937,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.001
10938,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1
10939,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.1,10.0
10940,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.1,1000.0
10941,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,10.0,1e-05
10942,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,10.0,0.001
10943,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,10.0,0.1
10944,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,10.0,10.0
10945,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,10.0,1000.0
10946,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1000.0,1e-05
10947,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1000.0,0.001
10948,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1000.0,0.1
10949,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1000.0,10.0
10950,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,1000.0,1000.0
10951,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1e-05,1e-05
10952,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1e-05,0.001
10953,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1e-05,0.1
10954,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1e-05,10.0
10955,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1e-05,1000.0
10956,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.001,1e-05
10957,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.001,0.001
10958,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.001,0.1
10959,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.001,10.0
10960,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.001,1000.0
10961,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.1,1e-05
10962,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.1,0.001
10963,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.1,0.1
10964,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.1,10.0
10965,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,0.1,1000.0
10966,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,10.0,1e-05
10967,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,10.0,0.001
10968,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,10.0,0.1
10969,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,10.0,10.0
10970,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,10.0,1000.0
10971,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1000.0,1e-05
10972,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1000.0,0.001
10973,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1000.0,0.1
10974,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1000.0,10.0
10975,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,10.0,1000.0,1000.0
10976,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1e-05,1e-05
10977,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1e-05,0.001
10978,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1e-05,0.1
10979,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1e-05,10.0
10980,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1e-05,1000.0
10981,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.001,1e-05
10982,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.001,0.001
10983,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.001,0.1
10984,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.001,10.0
10985,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.001,1000.0
10986,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.1,1e-05
10987,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.1,0.001
10988,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.1,0.1
10989,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.1,10.0
10990,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,0.1,1000.0
10991,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,10.0,1e-05
10992,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,10.0,0.001
10993,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,10.0,0.1
10994,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,10.0,10.0
10995,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,10.0,1000.0
10996,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1000.0,1e-05
10997,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1000.0,0.001
10998,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1000.0,0.1
10999,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1000.0,10.0
11000,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,1000.0,1000.0,1000.0
11001,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1e-05,1e-05
11002,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1e-05,0.001
11003,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1e-05,0.1
11004,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1e-05,10.0
11005,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1e-05,1000.0
11006,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.001,1e-05
11007,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.001,0.001
11008,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.001,0.1
11009,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.001,10.0
11010,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.001,1000.0
11011,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.1,1e-05
11012,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.1,0.001
11013,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.1,0.1
11014,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.1,10.0
11015,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,0.1,1000.0
11016,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,10.0,1e-05
11017,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,10.0,0.001
11018,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,10.0,0.1
11019,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,10.0,10.0
11020,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,10.0,1000.0
11021,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1000.0,1e-05
11022,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1000.0,0.001
11023,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1000.0,0.1
11024,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1000.0,10.0
11025,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1e-05,1000.0,1000.0
11026,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1e-05,1e-05
11027,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1e-05,0.001
11028,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1e-05,0.1
11029,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1e-05,10.0
11030,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1e-05,1000.0
11031,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.001,1e-05
11032,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.001,0.001
11033,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.001,0.1
11034,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.001,10.0
11035,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.001,1000.0
11036,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.1,1e-05
11037,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.1,0.001
11038,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.1,0.1
11039,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.1,10.0
11040,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,0.1,1000.0
11041,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,10.0,1e-05
11042,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,10.0,0.001
11043,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,10.0,0.1
11044,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,10.0,10.0
11045,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,10.0,1000.0
11046,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1000.0,1e-05
11047,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1000.0,0.001
11048,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1000.0,0.1
11049,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1000.0,10.0
11050,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.001,1000.0,1000.0
11051,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1e-05,1e-05
11052,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1e-05,0.001
11053,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1e-05,0.1
11054,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1e-05,10.0
11055,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1e-05,1000.0
11056,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.001,1e-05
11057,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.001,0.001
11058,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.001,0.1
11059,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.001,10.0
11060,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.001,1000.0
11061,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.1,1e-05
11062,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.1,0.001
11063,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.1,0.1
11064,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.1,10.0
11065,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,0.1,1000.0
11066,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,10.0,1e-05
11067,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,10.0,0.001
11068,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,10.0,0.1
11069,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,10.0,10.0
11070,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,10.0,1000.0
11071,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1000.0,1e-05
11072,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1000.0,0.001
11073,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1000.0,0.1
11074,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1000.0,10.0
11075,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,0.1,1000.0,1000.0
11076,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1e-05,1e-05
11077,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1e-05,0.001
11078,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1e-05,0.1
11079,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1e-05,10.0
11080,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1e-05,1000.0
11081,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.001,1e-05
11082,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.001,0.001
11083,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.001,0.1
11084,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.001,10.0
11085,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.001,1000.0
11086,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.1,1e-05
11087,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.1,0.001
11088,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.1,0.1
11089,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.1,10.0
11090,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,0.1,1000.0
11091,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,10.0,1e-05
11092,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,10.0,0.001
11093,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,10.0,0.1
11094,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,10.0,10.0
11095,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,10.0,1000.0
11096,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1000.0,1e-05
11097,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1000.0,0.001
11098,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1000.0,0.1
11099,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1000.0,10.0
11100,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,10.0,1000.0,1000.0
11101,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1e-05,1e-05
11102,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1e-05,0.001
11103,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1e-05,0.1
11104,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1e-05,10.0
11105,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1e-05,1000.0
11106,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.001,1e-05
11107,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.001,0.001
11108,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.001,0.1
11109,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.001,10.0
11110,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.001,1000.0
11111,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.1,1e-05
11112,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.1,0.001
11113,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.1,0.1
11114,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.1,10.0
11115,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,0.1,1000.0
11116,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,10.0,1e-05
11117,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,10.0,0.001
11118,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,10.0,0.1
11119,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,10.0,10.0
11120,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,10.0,1000.0
11121,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1000.0,1e-05
11122,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1000.0,0.001
11123,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1000.0,0.1
11124,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1000.0,10.0
11125,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,10.0,1000.0,1000.0,1000.0
11126,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1e-05,1e-05,1e-05
11127,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1e-05,1e-05,0.001
11128,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1e-05,1e-05,0.1
11129,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1000.0,1e-05,1e-05,10.0
